id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23944888,Oriental Room in the Lisbon World Hostel,179633507,Lisbon World Hostel,Lisboa,Santo Antnio,38.72625,-9.1484,Private room,25,1,5,2018-09-11,0.29,5,339
23946043,Comfy apt in Lisbon - Office for 1,32864428,Diana,Lisboa,Parque das Naes,38.77946,-9.09689,Private room,20,1,31,2019-07-22,1.74,4,0
23950484,MAJESTIC room in Central Lisbon,179983479,Pedro,Lisboa,Arroios,38.7342,-9.14354,Private room,95,1,65,2019-09-05,3.60,17,360
23953000,ARROIOS MARKET 3 bedrooms flat up to 8 guests,2372087,Albertino,Lisboa,Arroios,38.73416,-9.13295,Entire home/apt,180,3,2,2018-05-14,0.11,72,350
23953282,Beautiful 2Bed2Bath w/Patio in the Heart of Lisbon,172174366,Maria & Diogo,Lisboa,Santo Antnio,38.72525,-9.14371,Entire home/apt,83,2,35,2019-04-22,1.93,28,1
23953391,Casa da Tapada,36601663,Luis,Sintra,Algueiro-Mem Martins,38.79698,-9.33285,Entire home/apt,35,2,33,2019-08-29,1.82,2,67
23954302,Maria 1C ▲ Surfgasm Room Central Great Viewpoints,11470182,Tin,Lisboa,So Vicente,38.72211,-9.13132,Private room,39,1,79,2019-09-02,4.41,45,172
23954840,Tram 28 Charming Apartment with patio in Graça,179938131,Olivier,Lisboa,Penha de Frana,38.72309,-9.1304,Entire home/apt,60,3,58,2019-05-21,3.18,1,269
23955567,ALFAMA - Ophelia River,22451823,Cristina,Lisboa,Santa Maria Maior,38.71004,-9.13111,Entire home/apt,60,2,66,2019-09-25,3.88,1,117
23955826,Studio L'Étoile,3753184,Isabel,Lisboa,Estrela,38.71443,-9.15584,Entire home/apt,48,3,111,2019-09-24,6.13,10,331
23956049,Farmer's House - near airport and metro,82359874,Sofia,Lisboa,Olivais,38.76855,-9.10583,Entire home/apt,45,3,12,2019-09-01,0.70,1,0
23956475,Confort and Elegance in Lisbon II,105974994,Lucélia,Lisboa,So Domingos de Benfica,38.75318,-9.17234,Private room,19,3,51,2019-09-19,2.95,3,57
23957610,Sunshine Lisbon Room - Picoas 3,125039860,Mario,Lisboa,Santo Antnio,38.72792,-9.14463,Private room,50,2,3,2018-08-10,0.21,5,0
23957657,DELUXE room in central Lisbon,179983479,Pedro,Lisboa,Arroios,38.73347,-9.14282,Private room,80,1,35,2019-09-12,1.94,17,360
23958018,BYTHEWAY Rest room,179983479,Pedro,Lisboa,Arroios,38.73292,-9.1428,Private room,60,1,39,2019-08-30,2.13,17,360
23958061,Sunshine Lisbon Room - Picoas 4,125039860,Mario,Lisboa,Arroios,38.72846,-9.14431,Private room,150,2,4,2019-07-27,0.27,5,179
23958254,RELAX room at SALDANHA,179983479,Pedro,Lisboa,Arroios,38.7343,-9.14471,Private room,67,1,50,2019-08-18,2.77,17,360
23959262,Baixa most beautiful and luminous 3 BDR flat!!,17457001,Joana,Lisboa,Arroios,38.72312,-9.1341,Entire home/apt,160,2,47,2019-09-19,2.59,32,325
23959314,TUKASA,99256788,Rosabela,Lisboa,Arroios,38.7293,-9.13364,Entire home/apt,55,4,4,2018-07-02,0.23,2,0
23959922,Terrace Guest House in Graça. Duplex with AC,2101702,João,Lisboa,So Vicente,38.71686,-9.12893,Entire home/apt,115,3,96,2019-09-21,5.32,20,63
23960050,Little house in Alfama,105540604,Christophe,Lisboa,Santa Maria Maior,38.71162,-9.12879,Entire home/apt,70,2,53,2019-09-21,2.93,29,309
23964351,Room Artic Lisbon World Hostel,179633507,Lisbon World Hostel,Lisboa,Santo Antnio,38.7266,-9.14698,Shared room,15,1,0,,,5,359
23970215,TARA VILLA,97359923,Summerintuition,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82537,-9.41167,Entire home/apt,461,1,6,2019-09-23,0.37,14,84
23970638,Luxurious triplex near the beach in Estoril,163353821,Cristina,Cascais,Cascais e Estoril,38.70421,-9.41009,Entire home/apt,85,3,21,2019-09-07,1.62,1,319
23973783,Gil's Modern Apartment - Oriente,18345906,Carolina,Lisboa,Parque das Naes,38.77648,-9.09587,Entire home/apt,91,2,5,2019-08-20,0.34,1,117
23974514,Style and comfort with a River View,180319524,Luisa,Lisboa,Parque das Naes,38.75978,-9.09526,Entire home/apt,900,3,6,2019-08-25,0.41,1,168
23974802,"Alfama, terrace with river view",1328634,Susanne & Michael,Lisboa,Santa Maria Maior,38.70848,-9.13108,Entire home/apt,120,6,1,2018-08-01,0.07,1,0
23975905,Pink studio in the center,163588043,Anna Olga,Lisboa,Santo Antnio,38.71618,-9.14404,Entire home/apt,34,1,83,2019-09-10,5.09,5,69
23976471,Volkswagen T3 Camping 1988 Diesel,13924872,André & Vera,Lisboa,Lumiar,38.75747,-9.16813,Entire home/apt,70,3,24,2019-09-09,1.37,2,322
23978484,Avenida da Liberdade Amazing Flat,3953109,Feels Like Home,Lisboa,Santo Antnio,38.72427,-9.15051,Entire home/apt,104,2,13,2019-08-25,0.76,315,300
23978906,Charming Genuine flat Campo Ourique (Tramway 28),20145111,Jennifer,Lisboa,Campo de Ourique,38.72265,-9.16792,Entire home/apt,60,2,47,2019-09-20,2.73,1,135
23978994,Beautifully Restored Cottage with Patio in Historic Center D,175293027,Victor,Lisboa,So Vicente,38.71587,-9.12863,Entire home/apt,120,2,54,2019-09-24,3.05,8,106
23981983,Central and quiet,594428,Filipe,Lisboa,Campolide,38.72662,-9.16457,Entire home/apt,60,2,12,2019-07-23,0.70,1,90
23982280,Charming Downtown 2BR with Stunning Views,37758551,Sweet Inn,Lisboa,Santa Maria Maior,38.71352,-9.13859,Entire home/apt,110,2,3,2019-08-22,0.50,74,319
23983557,Magnom’s Apartment,102699478,Magnom,Lisboa,Santa Maria Maior,38.70933,-9.1405,Entire home/apt,170,1,60,2019-08-09,3.35,3,314
23984301,Beautiful 1BR in the Heart of Lisbon,37758551,Sweet Inn,Lisboa,Santa Maria Maior,38.7119,-9.13762,Entire home/apt,70,2,8,2019-08-29,0.47,74,348
23986050,Bright 2BR in the Heart of Lisbon,37758551,Sweet Inn,Lisboa,Santa Maria Maior,38.71043,-9.1336,Entire home/apt,300,2,43,2019-09-05,2.41,74,337
23987216,"Sao Lazaro Flat, up to 3 guests",2372087,Albertino,Lisboa,Santa Maria Maior,38.71827,-9.13593,Entire home/apt,90,3,26,2019-08-28,1.50,72,349
23988219,"Villa Roma, the garden house",87132581,Madalena,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79784,-9.39701,Entire home/apt,150,4,12,2019-09-07,0.69,2,365
23988281,Casa do Páteo,9698201,Mariana,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79913,-9.38965,Entire home/apt,115,2,48,2019-09-17,2.64,3,335
23989136,Renovated Baixa Apt with Patio + Free Pick-up,74171605,Rui & Elsa,Lisboa,Arroios,38.72533,-9.1324,Entire home/apt,60,2,93,2019-09-19,5.10,19,334
23989186,Belém modern Studio with private garden,2008541,Paula,Lisboa,Belm,38.69481,-9.21689,Entire home/apt,75,5,1,2018-05-18,0.06,1,0
23990995,Downtown Lisbon,23944253,Jessica,Lisboa,Misericrdia,38.71399,-9.1447,Entire home/apt,120,1,9,2019-09-10,0.52,2,304
23991724,Blue Alfama Lovely View Apartment,121921957,Graça,Lisboa,So Vicente,38.71415,-9.12841,Entire home/apt,100,1,61,2019-09-01,3.35,4,349
23992477,Lisbon Aqua Room by HOST-POINT,164293553,Francisco,Lisboa,Estrela,38.70687,-9.16819,Private room,35,1,3,2019-08-08,0.27,11,329
23993027,Graça Miradouro Apartment,24485176,Goodtimehome,Lisboa,So Vicente,38.7198,-9.12993,Entire home/apt,39,2,36,2019-08-08,2.06,40,344
23993168,Beautiful apartment with balcony,180290074,Gilles,Lisboa,Misericrdia,38.70858,-9.15162,Entire home/apt,52,2,51,2019-09-22,2.93,1,315
23994575,Quarto,7759132,Mário E José,Oeiras,Carnaxide e Queijas,38.72712,-9.236,Private room,35,2,0,,,1,62
23996050,Lisbon Air Suite Room by HOST-POINT,164293553,Francisco,Lisboa,Estrela,38.70506,-9.16776,Private room,45,1,2,2019-08-18,0.18,11,336
23997974,Room Tropical Lisbon World Hostel,179633507,Lisbon World Hostel,Lisboa,Santo Antnio,38.72602,-9.14858,Shared room,10,1,1,2018-07-15,0.07,5,356
23998426,COOLPEOPLE HOSTEL - COOL VIEW DORM (MALE),180580995,Hostel,Lisboa,Avenidas Novas,38.72501,-9.1545,Shared room,20,1,13,2019-09-16,0.72,4,180
24003407,LISBON TERRACE CAPUCHOS 2,180633435,Alfredo,Lisboa,Santo Antnio,38.7212,-9.14218,Private room,80,1,2,2018-09-24,0.12,14,364
24003942,"Monte do Carmo 31, Príncipe Real",43177463,José & Rita,Lisboa,Santo Antnio,38.71789,-9.15046,Entire home/apt,80,2,21,2019-08-26,1.28,1,332
24004667,Styling Apartment in Historic Lisbon,180638047,Sofia,Lisboa,So Vicente,38.71491,-9.12698,Entire home/apt,150,3,46,2019-09-13,2.68,1,322
24008137,Avenida Boutique Apartments III,179769363,Taipas Boutique,Lisboa,Santo Antnio,38.71587,-9.14497,Entire home/apt,95,2,46,2019-09-11,2.53,4,182
24008622,Avenida da Liberdade Fantastic Flat,3953109,Feels Like Home,Lisboa,Santo Antnio,38.72219,-9.14882,Entire home/apt,104,2,41,2019-08-23,2.38,315,291
24009516,Bright and charming apartment in historic centre,180663024,Rob&Chiara,Lisboa,Santa Maria Maior,38.71806,-9.13411,Entire home/apt,89,2,86,2019-09-25,4.88,2,234
24009867,Restauradores Fantastic Flat,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.71491,-9.14211,Entire home/apt,73,2,9,2019-06-30,0.52,315,310
24009962,Avenida Boutique Apartments Duplex,179769363,Taipas Boutique,Lisboa,Santo Antnio,38.71637,-9.14502,Entire home/apt,250,2,43,2019-09-09,2.37,4,339
24010027,Lisbon Earth Room by HOST-POINT,164293553,Francisco,Lisboa,Estrela,38.70662,-9.16775,Private room,35,1,7,2019-08-25,0.61,11,323
24010597,"Home in historic neighborhood, walk everywhere!!",9082187,André,Lisboa,Santa Maria Maior,38.71943,-9.13612,Entire home/apt,99,1,107,2019-09-13,6.14,1,145
24010820,Cascais Riviera 88 Villa by Sol Domus - 6 bedrooms,21200870,Sol Domus,Cascais,Cascais e Estoril,38.70045,-9.43641,Entire home/apt,340,3,2,2019-07-28,0.15,16,0
24011064,TravelingToLisbon 322 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72718,-9.14487,Entire home/apt,79,2,5,2019-03-25,0.36,69,297
24011411,Cascais Riviera Garden 72 Apartment by Sol Domus,21200870,Sol Domus,Cascais,Cascais e Estoril,38.70024,-9.43451,Entire home/apt,180,1,3,2019-09-01,1.08,16,13
24011512,An authentic home in the hippest Lisbon!,180693080,Alexandra,Lisboa,Estrela,38.70858,-9.1577,Entire home/apt,49,3,58,2019-09-11,3.35,1,347
24013481,The DownTown Apartment,12440310,Maria Carolina Toassa,Lisboa,Santa Maria Maior,38.71005,-9.13747,Entire home/apt,80,1,41,2019-09-10,2.27,2,310
24015241,Sunny and spacious apartment with river view,25841048,Second House,Lisboa,Estrela,38.70446,-9.16519,Entire home/apt,90,3,29,2019-09-08,1.62,22,305
24018153,Lisbon Fire Room by HOST-POINT,164293553,Francisco,Lisboa,Estrela,38.70509,-9.16779,Private room,30,1,2,2019-05-05,0.21,11,319
24018272,"Parque das Nações Apartamento -  FIL, Altice Arena",5039336,Apt In Lisbon,Lisboa,Parque das Naes,38.76901,-9.0955,Entire home/apt,131,2,3,2019-07-16,0.58,48,346
24018678,Casa da Ilda,133384742,Joaquim,Lisboa,Belm,38.69682,-9.19759,Entire home/apt,50,2,8,2019-09-11,0.47,1,162
24018852,Acolhedor Apartamento em Santo António,180211269,Ana,Lisboa,Santo Antnio,38.72384,-9.14405,Entire home/apt,51,1,59,2019-09-19,3.24,1,341
24025237,Belém,5875141,Leila,Lisboa,Alcntara,38.70034,-9.1922,Private room,25,2,1,2018-05-14,0.06,1,0
24025314,Adapted living RoomMoscavide  near The Airport FIL,131952550,Bárbara,Loures,Moscavide e Portela,38.78,-9.10001,Private room,31,1,33,2019-09-26,2.07,6,55
24027388,Charming Barbecue  Terrace - Liberdade,110649746,Vivi,Lisboa,Santo Antnio,38.72197,-9.1449,Entire home/apt,110,2,51,2019-08-28,3.01,8,343
24027490,Spacious apt with pool access,137500257,"Loic, Estelle & Co",Mafra,Ericeira,38.97382,-9.41097,Entire home/apt,78,1,0,,,49,363
24027844,TravelingToLisbon 323 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72764,-9.14453,Entire home/apt,79,2,10,2019-05-16,0.59,69,327
24027970,Sunny flat w/ balcony overseeing Graca and River,180850905,António,Lisboa,So Vicente,38.71791,-9.12991,Entire home/apt,100,2,51,2019-09-24,2.89,1,86
24028328,BeGuest T1 Lisbon Premium Suite 11A,17263208,BeGuest,Lisboa,Belm,38.69943,-9.22516,Entire home/apt,82,1,1,2018-12-07,0.10,39,80
24028329,BeGuest T2 Lisbon Premium Suite 61C,17263208,BeGuest,Lisboa,Belm,38.69789,-9.22476,Entire home/apt,125,1,1,2018-11-08,0.09,39,4
24028330,BeGuest T1 Lisbon Premium Suite 13A,17263208,BeGuest,Lisboa,Belm,38.69788,-9.22634,Entire home/apt,82,1,1,2018-09-12,0.08,39,6
24028491,TravelingToLisbon 324 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72716,-9.14574,Entire home/apt,79,2,12,2019-09-18,0.70,69,293
24028876,Em frente ao Mar,3569693,Joseisia,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.67911,-9.31979,Entire home/apt,39,4,16,2019-09-21,0.93,1,178
24028902,Exclusive apartment at São Bento,180732668,Andre,Lisboa,Misericrdia,38.70982,-9.15021,Entire home/apt,99,2,45,2019-09-19,2.62,1,339
24028993,Pz -  Beautiful charming flat in best location,26944307,Francisco & Vera,Lisboa,Misericrdia,38.71493,-9.1538,Entire home/apt,80,3,23,2019-07-25,1.27,37,126
24029023,Boutique Downtown Apartment near Avenida da Liberdade,110649746,Vivi,Lisboa,Campolide,38.72496,-9.15671,Entire home/apt,126,2,38,2019-09-06,2.18,8,334
24029097,TravelingToLisbon 325 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72751,-9.14451,Entire home/apt,79,2,10,2019-06-27,0.59,69,353
24029120,Principe Real Studio Flat,82718649,Marta,Lisboa,Santo Antnio,38.71782,-9.15489,Entire home/apt,49,3,48,2019-09-24,2.73,1,18
24030040,TravelingToLisbon 326 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72724,-9.1448,Entire home/apt,79,3,12,2019-01-02,0.70,69,313
24031552,Dream House L&A - With a beautiful garden,176969827,Cláudia Sofia Horta Correia,Lisboa,Alvalade,38.75303,-9.13943,Entire home/apt,65,1,54,2019-09-08,3.12,2,260
24031811,Castelinhos Flat. Bright and Cosy.,180871115,Rui,Lisboa,Arroios,38.72326,-9.13677,Entire home/apt,50,3,59,2019-09-12,3.30,1,248
24032519,Comfortable and spacious apt near Fonte Luminosa,172174366,Maria & Diogo,Lisboa,Arroios,38.73532,-9.13761,Entire home/apt,79,1,32,2019-09-21,1.79,28,16
24032738,Apartament in the center of the city,7438819,Sergio,Lisboa,Misericrdia,38.7088,-9.14581,Entire home/apt,57,2,11,2019-09-17,0.65,1,0
24032885,Love inn Bairro Alto 3,180777866,Sofia,Lisboa,Misericrdia,38.71226,-9.14358,Entire home/apt,65,2,12,2019-06-06,0.68,2,285
24034188,Love inn Bairro Alto 2,180777866,Sofia,Lisboa,Misericrdia,38.71245,-9.14526,Entire home/apt,85,2,12,2019-06-18,0.66,2,318
24034215,TravelingToLisbon 328 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72732,-9.14616,Entire home/apt,84,2,13,2019-08-22,0.72,69,326
24035076,Love Feeling Studio,22426517,João,Lisboa,Santa Maria Maior,38.71486,-9.1357,Entire home/apt,52,3,36,2019-09-09,1.98,4,88
24035847,TravelingToLisbon 329 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72708,-9.14553,Entire home/apt,84,3,12,2019-04-06,0.68,69,332
24035891,TravelingToLisbon 327 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72728,-9.1443,Entire home/apt,79,2,2,2018-09-14,0.16,69,330
24036159,TravelingToLisbon 330 - Marquês de Pombal,140893245,TravelingTo Lisbon,Lisboa,Santo Antnio,38.72743,-9.14486,Entire home/apt,84,2,8,2019-06-04,0.47,69,347
24038281,Casa do Castelo - by Home With a View,180928401,Maria Do Rosário,Lisboa,Santa Maria Maior,38.71158,-9.13258,Entire home/apt,300,2,47,2019-09-24,2.69,1,271
24040157,Private bedroom with private bathroom in ✯ Lapa ✯,14291065,Gonçalo,Lisboa,Estrela,38.71188,-9.15871,Private room,59,1,57,2019-09-10,3.24,11,354
24040799,Casa Isabela,688914,Luis,Cascais,Cascais e Estoril,38.69985,-9.38412,Entire home/apt,68,2,8,2019-08-08,0.58,68,294
24040982,Dream House A&L - With a beautiful garden,176969827,Cláudia Sofia Horta Correia,Lisboa,Alvalade,38.7514,-9.14003,Entire home/apt,72,1,55,2019-09-14,3.20,2,258
24041415,Suite near Intendente Square (1),7347848,Helder,Lisboa,Santa Maria Maior,38.71863,-9.13565,Private room,32,1,72,2019-09-13,3.96,10,323
24042485,Simply the BEST in Lisbon !,31340456,Anne & Marco,Lisboa,Misericrdia,38.70957,-9.14395,Entire home/apt,129,2,59,2019-09-25,3.42,1,310
24047667,Restauradores Prestige,76223539,BnBird Homes,Lisboa,Santa Maria Maior,38.71451,-9.14011,Entire home/apt,160,3,42,2019-08-07,2.32,71,318
24048565,Downtown Castle Apartment #2,181035016,Anita,Lisboa,Santa Maria Maior,38.71017,-9.13823,Entire home/apt,70,2,41,2019-09-08,2.26,3,7
24048793,Terraços das Olarias Piscina-Apartamento 2 Quartos,11568608,Casas Da Baixa,Lisboa,Santa Maria Maior,38.71644,-9.13268,Entire home/apt,200,2,32,2019-08-27,1.83,13,231
24050232,Supertubos Van,16741161,Vanscape,Lisboa,Benfica,38.72458,-9.20767,Entire home/apt,60,5,0,,,6,364
24050388,"☀Stunning Views Loft☀ Just relax, 2min to Pantheon",157141527,Outstanding Nests,Lisboa,So Vicente,38.71529,-9.12839,Entire home/apt,168,2,97,2019-09-16,5.34,10,317
24050889,"Batuan Duplex Apartment, Amoreiras, Lisbon",1969293,Tiago,Lisboa,Santo Antnio,38.72449,-9.15715,Entire home/apt,105,3,20,2019-09-23,1.39,40,313
24052349,Super Apt in Lisbon - Swimming Pool and Terrace,91464804,Hometown Experience Lisbon,Lisboa,So Vicente,38.7183,-9.13209,Hotel room,150,3,33,2019-09-17,1.97,11,61
24052893,Central S.Sebastião.,129916048,Alexandre,Lisboa,Avenidas Novas,38.73384,-9.15155,Private room,24,2,11,2018-05-30,0.62,1,365
24054187,Vale Santo António Apartment,60261678,Rufina,Lisboa,So Vicente,38.72106,-9.1256,Entire home/apt,55,1,0,,,2,0
24054889,Quarto Duplo Standard 1 - Olaias Gh,163929372,Lx Best Suite,Lisboa,Beato,38.73691,-9.12547,Private room,50,3,0,,,19,240
24055145,Quarto Duplo Standard 2 - Olaias Gh,163929372,Lx Best Suite,Lisboa,Areeiro,38.73861,-9.1242,Private room,50,3,0,,,19,55
24055316,Quarto Duplo Standard 3 - Olaias Gh,163929372,Lx Best Suite,Lisboa,Beato,38.73777,-9.12589,Private room,50,3,1,2018-08-01,0.07,19,232
24055560,Play House,5579298,Álvaro,Sintra,Colares,38.82736,-9.46817,Entire home/apt,55,3,31,2019-09-17,1.88,7,326
24055672,Exquisit flat in Madragoa (right),24116626,Marisa,Lisboa,Estrela,38.70921,-9.15622,Entire home/apt,60,2,5,2019-02-24,0.30,10,287
24055694,Quarto Duplo com casa de banho privada - Olaias Gh,163929372,Lx Best Suite,Lisboa,Beato,38.73722,-9.12404,Private room,70,3,0,,,19,146
24055888,Caxias beach apartament,181095186,Anna,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69909,-9.26826,Private room,50,2,0,,,1,365
24056124,Reiki Lovers Lisbon Triple Room number 8,181088207,Warapra,Lisboa,Santo Antnio,38.72653,-9.14398,Hotel room,53,1,41,2019-07-31,2.31,12,35
24056691,EriceiraVilla - Surf and Yoga Resort,181101801,Sofia,Mafra,Ericeira,38.95833,-9.41029,Entire home/apt,240,4,4,2019-08-18,0.28,5,365
24056932,Exquisit flat in Madragoa (left),24116626,Marisa,Lisboa,Estrela,38.70888,-9.15501,Entire home/apt,60,2,21,2019-09-13,1.22,10,305
24057850,Rejuvenate in a Piece of Lisbon Heaven,41056243,Miguel,Lisboa,Areeiro,38.74163,-9.13583,Entire home/apt,199,2,96,2019-09-23,5.29,1,146
24057896,Seven Hills Bairro Alto,14575351,Iolanda,Lisboa,Misericrdia,38.71479,-9.14495,Entire home/apt,50,2,55,2019-08-25,3.20,1,145
24060402,Casa Miká,151678935,Gonzalo,Cascais,Carcavelos e Parede,38.69127,-9.35126,Private room,45,2,7,2019-08-18,2.44,1,296
24060634,Orange Tree House,26371519,Joana,Lisboa,Santa Maria Maior,38.71555,-9.13476,Entire home/apt,90,1,44,2019-09-24,2.48,4,338
24061157,Avenida Boutique Apartments II,179769363,Taipas Boutique,Lisboa,Santo Antnio,38.71572,-9.14586,Entire home/apt,95,2,43,2019-09-08,2.38,4,304
24061211,Succulent room @Free Spirit Ericeira,173812841,Valentina,Mafra,Ericeira,38.9558,-9.4042,Hotel room,55,2,4,2018-08-13,0.22,4,35
24061299,Cosy and spacious Apartment w/garden in Lisbon,178881999,Pedro,Lisboa,Arroios,38.72714,-9.13399,Entire home/apt,80,2,25,2019-09-23,1.38,3,96
24061603,Cosy Studio in the Center of Lisbon,69531640,Bruno,Lisboa,Arroios,38.71639,-9.13851,Entire home/apt,80,2,86,2019-09-11,4.74,2,116
24063369,My Lx Flat Sophisticated Gem in the Heart of Lisbon,17125483,Patrícia,Lisboa,Santa Maria Maior,38.70824,-9.13489,Entire home/apt,120,3,71,2019-09-23,4.06,25,289
24063705,Príncipe real terrace apartment,45239398,Henrique,Lisboa,Santo Antnio,38.71614,-9.14639,Entire home/apt,59,1,26,2019-08-18,3.63,3,335
24067569,Cascais garden & pool house,13493875,Rodrigo,Cascais,Cascais e Estoril,38.70623,-9.44644,Entire home/apt,50,2,19,2019-09-01,1.14,1,359
24070947,Olá Lisbon - Rato with Terrace II,62521369,Maria,Lisboa,Santo Antnio,38.72101,-9.15485,Entire home/apt,98,1,65,2019-08-22,3.75,34,34
24072400,BeGuest Cascais Dreams,17263208,BeGuest,Cascais,Cascais e Estoril,38.70287,-9.42133,Entire home/apt,101,1,0,,,39,180
24072597,EriceiraVilla - Surf and Yoga - Hostel 2,181101801,Sofia,Mafra,Ericeira,38.95655,-9.41035,Private room,100,2,5,2019-08-19,0.35,5,365
24073723,Downtown Castle Apartment #1,181035016,Anita,Lisboa,Santa Maria Maior,38.70892,-9.13633,Entire home/apt,100,2,40,2019-09-24,2.20,3,91
24074722,Spacious property near the beach,137500257,"Loic, Estelle & Co",Cascais,Cascais e Estoril,38.70626,-9.40997,Entire home/apt,80,2,0,,,49,365
24076391,EriceiraVilla-Surf Camp  - hostel 1,181101801,Sofia,Mafra,Ericeira,38.95769,-9.41052,Shared room,22,2,2,2018-07-14,0.13,5,365
24076407,"""Romantic Castle & River view""",174209780,Campo,Lisboa,Santa Maria Maior,38.71061,-9.13654,Entire home/apt,80,1,56,2019-09-07,3.08,5,358
24076440,Superior Alfama Patio Terrace River View Apartment,142175068,Alena,Lisboa,Santa Maria Maior,38.71289,-9.12856,Entire home/apt,100,5,33,2019-09-04,1.89,4,157
24077508,Gulbenkian Luxury 3 bedrooms Apt. with parking,181290329,Maria Luiza,Lisboa,Avenidas Novas,38.73527,-9.1511,Entire home/apt,200,3,21,2019-07-26,1.22,1,365
24079299,"Peacock Room, beautiful and bright, Great Location",5438303,Gracielle,Lisboa,Belm,38.70206,-9.20674,Private room,40,2,64,2019-09-11,3.53,2,56
