id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12916327,Private Apartment in Lisboa,47265666,Taras,Lisboa,Beato,38.737926448093965,-9.125156860231058,Entire home/apt,37,1,6,2017-12-31,1.31,1,0
12916699,Casa de Santo António - Quarto da Marta,66257637,Zé Pedro,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.689710028288616,-9.32250356624908,Private room,29,2,17,2018-03-31,0.79,8,158
12920504,Maison de plein pied  proche mer,33006332,Ines,Torres Vedras,Silveira,39.120982026501146,-9.377928750954528,Entire home/apt,55,3,8,2017-09-20,0.38,1,193
12922164,BLUE HOUSE - holiday break with ocean view,70897341,Luis,Sintra,So Joo das Lampas e Terrugem,38.92236171948611,-9.418585887025673,Entire home/apt,100,3,21,2017-12-10,0.90,1,293
12923357,Studio 55 in Alfama,70908936,Filipa,Lisboa,Santa Maria Maior,38.712126896491114,-9.124783023659853,Entire home/apt,50,2,100,2018-04-04,4.27,1,231
12923388,THE SURFERS LookOUT RIBAMAR/ERICEIRA,24450313,Anna,Mafra,Santo Isidoro,39.007009764184716,-9.420875878483155,Private room,26,2,9,2017-10-12,0.42,3,362
12924748,Chiado Loft 12 Amazing Duplex with Terrace,4043364,Pedro,Lisboa,Misericrdia,38.710379914041866,-9.146483153417485,Entire home/apt,124,2,106,2018-04-10,4.91,20,230
12925238,Beco do Eléctrico,60708824,Cristina&Marieta,Lisboa,Santa Maria Maior,38.712101957869,-9.127486226672817,Entire home/apt,55,2,50,2018-04-12,2.61,2,314
12930326,"Severa Apts -Madragoa, Lisbon 1ºESQ",48045283,Rodrigo,Lisboa,Estrela,38.70838278429184,-9.154016948520137,Entire home/apt,80,2,82,2018-04-08,3.55,10,308
12930770,Our Little Spot in Chiado Art Déco,57444825,Tiago & Suzana,Lisboa,Misericrdia,38.71042403612715,-9.144083859852124,Private room,45,2,35,2018-01-27,1.50,10,299
12931098,"LISBOA, MARTIM MONIZ 80-D, Downtown",24627664,José & Sofia,Lisboa,Santa Maria Maior,38.714325812876844,-9.136037828882852,Entire home/apt,35,2,70,2018-04-02,3.00,12,323
12931609,Sunny Room Lisbon Downtown,26284159,Pedro,Lisboa,Santa Maria Maior,38.71229265996761,-9.13654842351115,Private room,37,2,179,2018-04-14,7.64,1,229
12937565,Charming large home with River View,14402857,Rex,Lisboa,Estrela,38.70862385659469,-9.157400739633413,Entire home/apt,100,2,39,2018-04-16,1.76,5,263
12938222,awesome center & quiet location - apartment duplex,66172221,Didier,Lisboa,Santa Maria Maior,38.71053863160237,-9.13478894054616,Entire home/apt,120,2,33,2018-04-03,1.41,1,304
12939283,"Severa Apts -Madragoa, Lisbon 1ºDTO",48045283,Rodrigo,Lisboa,Estrela,38.708803582773754,-9.155212048280722,Entire home/apt,90,1,55,2018-04-06,2.38,10,312
12939391,Vivenda Susana 2,58835214,Steph And Dave,Cascais,Cascais e Estoril,38.73027182625781,-9.449672940227797,Private room,20,1,52,2018-02-23,2.26,2,153
12939671,Saldanha Lux,71074248,Luz,Lisboa,Arroios,38.73303733979023,-9.142021557490066,Entire home/apt,220,3,9,2018-03-31,0.57,2,23
12939833,Marquês de Pombal Apartment,71077171,Carla & João,Lisboa,Santo Antnio,38.72627384577253,-9.14631367887824,Entire home/apt,220,2,8,2018-01-01,0.37,1,207
12940141,Nice room Center Lisbon,20904630,Oksana,Lisboa,Arroios,38.72259585092127,-9.136917280333934,Private room,35,2,54,2018-04-04,2.39,8,203
12941165,Apartment Lisbon I Lowcost freewifi,46370216,Maria,Lisboa,Estrela,38.71425079218356,-9.17020992986795,Entire home/apt,49,2,9,2017-10-14,0.43,6,199
12941777,Apartment XXL,57220602,José,Cascais,Cascais e Estoril,38.70916462097879,-9.41982890419918,Entire home/apt,60,3,17,2017-09-27,0.80,6,154
12943522,D Pedro V 94 RoofTop @ Principe Real,71103808,PrincipeReal94,Lisboa,Santo Antnio,38.71715076083022,-9.145846495320518,Entire home/apt,130,2,78,2018-01-02,3.46,3,299
12944481,São Brás House,57220602,José,Cascais,Cascais e Estoril,38.70720766865337,-9.418590520451943,Entire home/apt,110,3,5,2017-08-13,0.24,6,133
12946088,Life in traditio Bairro Alto Lisboa,25839310,Samuel,Lisboa,Misericrdia,38.71266653898718,-9.144362958262537,Entire home/apt,65,2,57,2018-04-02,2.44,6,286
12946501,Olha Tejo,69822541,Luis Feliz,Lisboa,So Vicente,38.71934362505364,-9.124697092486306,Entire home/apt,55,3,119,2018-04-08,5.06,3,208
12947938,Central Downtown 5 Rooms up to 17 people (2D),2681397,João,Lisboa,Santa Maria Maior,38.709372314987476,-9.137567044392954,Entire home/apt,290,1,73,2018-03-18,3.11,27,279
12948585,Shinning house with pool near the beach and train,64171732,Sérgio And Miguel,Cascais,Cascais e Estoril,38.701394691171146,-9.381352627168397,Entire home/apt,45,4,17,2018-04-10,0.83,4,326
12948623,Central Downtown 4 Rooms up to 16 people (2E),2681397,João,Lisboa,Santa Maria Maior,38.7106574932442,-9.13626502299982,Entire home/apt,240,1,60,2018-04-01,2.58,27,251
12950423,World in Lisbon - Olivais,8333365,Luis,Lisboa,Olivais,38.76597566476226,-9.115488701671353,Entire home/apt,43,2,20,2018-03-19,0.88,14,250
12950528,Apartamento Príncipe Real - license: 30823/AL,21145666,Renato,Lisboa,Santo Antnio,38.717734205760486,-9.150731517174389,Entire home/apt,90,2,56,2018-04-01,2.54,1,281
12951815,True Portuguese Experience @ Alfama,65630376,Victor,Lisboa,Santa Maria Maior,38.71232493640247,-9.128660770387564,Entire home/apt,60,4,78,2018-04-04,3.36,2,241
12951838,"",71139862,Marta,Mafra,Ericeira,38.96710009374512,-9.417419210239965,Entire home/apt,95,2,22,2018-01-12,1.02,1,287
12951864,"Severa Apts -Madragoa, Lisbon 1ºR/c",48045283,Rodrigo,Lisboa,Estrela,38.709811201163994,-9.154734918012633,Entire home/apt,50,1,73,2018-02-25,3.16,10,304
12952630,Feel authentic Lisbon!,52615975,Yana,Lisboa,Misericrdia,38.71260932518897,-9.143657032532685,Entire home/apt,40,2,95,2018-03-28,4.08,2,294
12952773,Nice room with private bathroom Center Lisbon,20904630,Oksana,Lisboa,Arroios,38.719471361297444,-9.138245697774574,Private room,35,2,46,2018-02-13,1.99,8,188
12953131,Apartment in the heart of Lisbon,65630376,Victor,Lisboa,Campo de Ourique,38.7187464152512,-9.164617191688723,Entire home/apt,60,4,52,2018-01-08,2.23,2,247
12953140,"Apartamento vintage, luminoso!",57898999,Pedro,Lisboa,Santo Antnio,38.722663160726604,-9.149908062629546,Entire home/apt,95,3,46,2018-04-13,1.98,1,255
12954162,Newly refurbished 2 bdr in Belém,3433439,Nuno,Lisboa,Belm,38.69735321035434,-9.19611716810803,Entire home/apt,70,2,5,2018-04-12,0.23,3,156
12961082,Casa dos Amigos,14264381,Elaine,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.687923621057585,-9.304446692998818,Private room,30,1,1,2016-07-16,0.05,1,292
12961350,Casa da Viscondessa,24690583,Teresa,Lisboa,Olivais,38.769761950525094,-9.106060009485988,Entire home/apt,59,2,29,2018-03-04,1.41,1,339
12961386,Room 1.3 @ Parque / São Sebastião Metro,14629738,Andy,Lisboa,Avenidas Novas,38.730681339760864,-9.14963318196296,Private room,15,2,31,2017-10-15,2.09,14,106
12964094,Cozy & Confy IIThe Perfect Location,26796114,Tiago,Lisboa,So Vicente,38.7174597720381,-9.131190546641728,Entire home/apt,80,2,79,2018-04-18,3.44,4,336
12964434,MODERN AND CHARMING AMOREIRAS,1496930,Rita Dargent,Lisboa,Santo Antnio,38.72234655286627,-9.15346083535905,Entire home/apt,80,2,14,2018-01-02,0.61,31,275
12965734,Школа верховой езды,65073457,Ta,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.800245789426775,-9.406576556131329,Entire home/apt,250,14,0,,,2,365
12966379,* São Bento 488 *,44954448,José,Lisboa,Santo Antnio,38.7160950689312,-9.154330739317327,Entire home/apt,59,2,88,2018-04-16,3.97,3,104
12966744,Lovely room in Alfama,24519638,Nina,Lisboa,So Vicente,38.71363163464507,-9.124617380023702,Private room,35,1,0,,,1,0
12969202,G. Quarto privado com TV e beliche,70624147,A Better Place Guesthouse,Lisboa,Arroios,38.73318464335848,-9.132775081094625,Private room,22,2,17,2017-11-09,0.75,7,265
12969282,Chafariz Villa SINTRA Suite GARDEN,71344034,Leonor,Sintra,Rio de Mouro,38.76249487147351,-9.347991266177784,Entire home/apt,95,3,0,,,5,356
12969538,Quarto basico no centro de Lisboa,66344332,Petala,Lisboa,Santo Antnio,38.724089540433084,-9.144494276395026,Private room,35,3,9,2016-09-30,0.39,9,210
12971037,Panoramic view terrace apartement in Belem Ajuda,29915677,Juliette,Lisboa,Ajuda,38.70421226289482,-9.196994383758957,Entire home/apt,70,2,35,2018-04-03,2.23,2,277
12971142,"⭐️Arts, Cultural & Design District⭐️",280784,Tatiana,Lisboa,Alcntara,38.704394851273854,-9.179980348275961,Entire home/apt,39,2,81,2018-04-15,3.47,2,237
12971654,LX BOAVISTA GUEST,71371613,Eleonora,Lisboa,Misericrdia,38.708905573139035,-9.150977797093528,Entire home/apt,35,3,42,2018-04-10,1.89,1,224
12977538,UNIKE with PORTABLE 4G WIFI HOT SPOT,6630054,Alice,Lisboa,Misericrdia,38.710419723463616,-9.150673247779498,Entire home/apt,55,1,93,2018-04-17,4.00,4,308
12977561,ORIENTE YELLOWSTONE APT 7 BY W2Lx,15262500,Andre And Diogo,Loures,Moscavide e Portela,38.77767244749047,-9.100285617461882,Entire home/apt,66,1,49,2018-03-19,2.16,8,263
12977661,Seairland Home Holidays,71437956,Seairland,Torres Vedras,A dos Cunhados e Maceira,39.14201751178817,-9.369159013810835,Entire home/apt,85,2,2,2017-04-16,0.10,1,363
12978728,Brand new charming appartment with garden in Lapa,29747792,Pascale,Lisboa,Estrela,38.70948472881278,-9.159433698935246,Entire home/apt,95,3,21,2018-04-05,0.97,1,73
12978864,Lux apartment/top area next to historic center+sea,65604901,Isabel And Irina,Cascais,Cascais e Estoril,38.69521741403877,-9.422165163299844,Entire home/apt,215,5,7,2018-01-16,0.35,1,226
12983114,Apartement Roza Alta in the heart of Bairro Alto,34273106,João,Lisboa,Misericrdia,38.71098344810727,-9.143568055168197,Entire home/apt,45,2,35,2018-03-07,1.59,3,293
12983576,Electric room in Lisbon,58856345,Gabriel & Pereira Lda,Lisboa,Arroios,38.73418734652796,-9.135485122884017,Private room,20,3,18,2017-10-25,0.81,11,274
12983836,The Kalahari Room Cascais Portugal,70202819,Tony,Cascais,Cascais e Estoril,38.724737128079674,-9.452422854967951,Private room,39,3,30,2018-04-08,1.32,3,169
12984099,Villa Banzão,71292765,Elena,Sintra,Colares,38.813449284040516,-9.456546572574323,Entire home/apt,150,7,2,2016-08-24,0.10,1,311
12984365,The Old Stables Chiado Apartment 1 - with HEATING,71502199,Ricardo,Lisboa,Santa Maria Maior,38.712733489726126,-9.14091647992807,Entire home/apt,120,1,102,2018-03-12,4.49,3,326
12984446,The Nyanga Room Cascais Portugal,70202819,Tony,Cascais,Cascais e Estoril,38.72623714250646,-9.451149718791283,Private room,20,3,29,2018-03-23,1.29,3,225
12984930,The Old Stables Chiado Apartment 2 - with AIRCON,71502199,Ricardo,Lisboa,Santa Maria Maior,38.71301683989359,-9.142596693473742,Entire home/apt,120,1,130,2018-04-14,5.60,3,301
12987146,Comfortable room Center Lisbon,20904630,Oksana,Lisboa,Arroios,38.721564752574,-9.13722069369945,Private room,35,2,42,2017-08-02,1.81,8,219
12987258,Cozy room Center Lisbon,20904630,Oksana,Lisboa,Arroios,38.72183766713805,-9.137353172076494,Private room,35,2,55,2018-01-28,2.38,8,225
12987434,Cozy Apartment - Alfama/Lisbon,71535686,Sylvain,Lisboa,So Vicente,38.7144436190693,-9.127083068024309,Entire home/apt,110,3,34,2018-03-15,1.50,1,311
12987895,Room in Algueirao,71541955,Joao,Sintra,Algueiro-Mem Martins,38.796030358720365,-9.333668272927024,Shared room,23,1,0,,,1,0
12988004,"Modern 3 bdr apt in Belém, Lisbon",3433439,Nuno,Lisboa,Belm,38.69747515139176,-9.196487496708222,Entire home/apt,80,2,8,2017-10-08,0.37,3,169
12988479,"NEW! TOP Apartment ""Tram 28"" in Lisbon. WIFI",39903070,Sofia,Lisboa,Campo de Ourique,38.71854817004931,-9.16298844912533,Entire home/apt,40,2,24,2018-03-30,1.04,7,231
12988770,A private terrace at the beach,2774672,Herwig,Mafra,Ericeira,38.96820282766092,-9.420085296065402,Entire home/apt,232,5,6,2018-03-15,0.28,11,189
12988777,Charming studio in the Heart of Lisbon,4947455,Mafalda,Lisboa,Arroios,38.715741406823206,-9.138534636034755,Entire home/apt,53,4,92,2018-04-01,4.02,1,63
12993200,Our Little Spot in Chiado Relax,57444825,Tiago & Suzana,Lisboa,Misericrdia,38.709991726888106,-9.144419719162247,Private room,45,2,32,2017-10-01,1.40,10,299
12994284,Quartos em edifício Histórico,62220389,Ricardo,Lisboa,Santa Maria Maior,38.710143676506526,-9.134587122745495,Private room,45,2,7,2016-08-06,0.31,6,259
12994475,Casa do Castelo Apartment,71612586,Miguel,Lisboa,Santa Maria Maior,38.71311720758449,-9.131888912156622,Entire home/apt,75,3,16,2018-02-21,0.69,1,322
12994685,Estrela 28,71614212,Graça,Lisboa,Estrela,38.71366983633734,-9.163766886504575,Entire home/apt,63,3,2,2017-07-05,0.10,1,306
12995183,iStay Santo Estevão,8693539,Bruno E Xana,Lisboa,Santa Maria Maior,38.7125915952915,-9.127994100192849,Entire home/apt,75,3,54,2018-04-04,2.32,10,316
12996030,Family Sintra Beach & Sea,6738128,Cidália,Sintra,Colares,38.82688678136248,-9.46830402401965,Entire home/apt,130,2,23,2018-03-29,1.14,4,327
12996446,Our Little Spot in Chiado Modern,57444825,Tiago & Suzana,Lisboa,Misericrdia,38.71000734705803,-9.14453488014445,Private room,40,2,38,2018-04-08,1.69,10,285
12996755,Algés Village (Casa 2),5360113,Lisbon Coast Vacation,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70212370032085,-9.229067399247635,Entire home/apt,142,4,3,2017-05-02,0.15,10,227
12997308,Cozy Refuge 2 bedrooms - Center of Lisbon,71621296,Susana & Pedro,Lisboa,Alvalade,38.75256427678018,-9.14560593876071,Entire home/apt,50,2,58,2018-04-16,2.67,1,241
12998245,T4 geminada para alugar em condominio com piscina,65587396,Amélie,Cascais,Cascais e Estoril,38.71542311957104,-9.381174886566654,Entire home/apt,150,3,1,2016-08-12,0.05,1,83
12999312,Cidadela - Luxury Apt with Pool,25391913,Property Manager,Cascais,Cascais e Estoril,38.69762921068563,-9.428522822269594,Entire home/apt,125,4,7,2017-08-15,0.30,33,242
13001681,Central Lisbon:green line Arroios-3bedrooms-wifi,8650300,Monica,Lisboa,Arroios,38.733273056679415,-9.13296125207924,Entire home/apt,35,4,55,2017-12-29,2.40,4,162
13003421,Ocean - Laranja: Comfort and space!,776635,Marisa,Cascais,Alcabideche,38.711539562298,-9.414747021038613,Entire home/apt,50,3,6,2018-02-21,0.29,14,302
13004198,CASTELO,71708521,Ruben,Lisboa,Santa Maria Maior,38.71291226469356,-9.129469248819674,Entire home/apt,70,2,63,2018-04-10,2.75,4,290
13004536,Lisbon Nouveau - Apartment 2A,71179272,Nuno,Lisboa,Avenidas Novas,38.72913582380592,-9.148124654965816,Entire home/apt,70,2,79,2018-04-02,3.42,17,249
13005054,Lisbon Nouveau - Apartment 2B,71179272,Nuno,Lisboa,Avenidas Novas,38.729005813443145,-9.148342163611645,Entire home/apt,70,2,76,2018-01-08,3.27,17,244
13010122,Cozy Studio Historical Center,35319957,Nuno,Lisboa,So Vicente,38.717666147641545,-9.126391428884908,Entire home/apt,37,2,97,2018-04-13,4.33,3,201
13011069,Duplex with Stunning River View II,29064494,David And Zoriana,Lisboa,Misericrdia,38.70942437155358,-9.145672144734668,Entire home/apt,200,2,75,2018-03-28,3.23,18,307
13011133,Sunny Terraced Apt Principe Real,4822437,Samuel,Lisboa,Alcntara,38.715942415508586,-9.179653849996841,Entire home/apt,75,2,78,2018-04-04,3.37,1,70
13014349,Cascais Terrazzo,5360113,Lisbon Coast Vacation,Cascais,Cascais e Estoril,38.697798401572925,-9.422579253520233,Entire home/apt,154,4,5,2017-07-16,0.24,10,147
13017038,A. Quarto para máximo de 4 pessoas,70624147,A Better Place Guesthouse,Lisboa,Arroios,38.73083716766575,-9.134659265538058,Private room,35,2,9,2018-01-20,0.42,7,281
13018388,Lisbon Nouveau - Apartment 2D,71179272,Nuno,Lisboa,Avenidas Novas,38.73088712594819,-9.146967245678946,Entire home/apt,90,2,79,2018-04-01,3.44,17,240
13018572,Lisbon Nouveau - Apartment 2C,71179272,Nuno,Lisboa,Avenidas Novas,38.728795757227054,-9.14804823453848,Entire home/apt,80,2,84,2018-04-02,3.68,17,231
13018679,D Pedro V 94 no 4 @ Principe Real,71103808,PrincipeReal94,Lisboa,Santo Antnio,38.717007512794254,-9.145832036430548,Entire home/apt,85,2,57,2018-01-01,2.59,3,306
13019062,D Pedro V 94 no 3 @ Principe Real,71103808,PrincipeReal94,Lisboa,Santo Antnio,38.71700720791263,-9.14627994007913,Entire home/apt,85,2,57,2018-01-01,2.58,3,312
13021781,Uma casa portuguesa com certeza,71902989,Madalena,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68909387117975,-9.305724434034481,Entire home/apt,75,2,22,2018-01-07,0.95,1,242
13021853,"Canto do 28, Typical Apartment",6392918,Typical Apartments,Lisboa,So Vicente,38.71446779393026,-9.127954568315577,Entire home/apt,67,3,30,2017-10-14,1.47,11,257
13023935,CheckinCheckout - Sintra Surf Beach Flat,3423826,"Villa Lunae, LDA",Sintra,Colares,38.81243202495672,-9.47848415403263,Entire home/apt,60,2,15,2017-10-15,0.73,17,138
13024533,Amazing & Lovely - Heart of Alfama,52666603,Sandra & Joana,Lisboa,Santa Maria Maior,38.71039255060847,-9.129756627240049,Entire home/apt,45,2,23,2018-03-31,0.99,4,227
13025365,Duplex with Stunning River View I,29064494,David And Zoriana,Lisboa,Misericrdia,38.710610442003826,-9.14622022533425,Entire home/apt,200,2,70,2018-04-03,3.02,18,281
13027371,Private room near the center of Lisbon,30116061,Susana,Loures,Moscavide e Portela,38.77826737982424,-9.102929639285511,Private room,14,1,2,2016-05-31,0.09,1,0
13027755,Tomas Ribeiro House close to city center,15843980,Ana,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.7147567315241,-9.24362906183084,Entire home/apt,54,2,22,2017-12-26,1.02,1,129
13028727,Algés Village (Casa 4),5360113,Lisbon Coast Vacation,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70199209503075,-9.231294744266483,Entire home/apt,142,4,3,2017-05-03,0.14,10,228
13029465,Casa da Alma - Alfama,71986630,Patrizia&Roberto,Lisboa,So Vicente,38.7171658543055,-9.12614400770332,Entire home/apt,50,3,36,2018-04-03,1.58,1,296
13030048,BookMe Lisboa - Belo 24,5894536,Rita,Lisboa,Santa Maria Maior,38.7121783734709,-9.12549000445772,Entire home/apt,40,3,36,2018-04-18,1.60,11,72
13030518,C. Quarto privado com TV e Internet,70624147,A Better Place Guesthouse,Lisboa,Arroios,38.73315828480319,-9.133258555283609,Private room,23,2,30,2018-04-04,1.35,7,284
13031499,PATEO da ANITA - Mar,72013320,Anita,Mafra,Santo Isidoro,39.00691590805656,-9.4189285836435,Private room,50,2,2,2016-08-02,0.09,4,364
13032228,8AP.business,62857833,J.Erasmo,Lisboa,Santa Maria Maior,38.71592937220382,-9.134165346494605,Entire home/apt,49,1,13,2017-12-31,0.57,5,325
13034094,**CHIADO Sunset River View Apt**,7116579,JR & Cloé,Lisboa,Santa Maria Maior,38.70895271729623,-9.14171867015498,Entire home/apt,85,2,67,2018-04-12,2.92,4,308
13034154,**CHIADO River View Apt**,7116579,JR & Cloé,Lisboa,Misericrdia,38.709071932504855,-9.143640511245417,Entire home/apt,76,2,80,2018-04-14,3.44,4,312
13034177,Casa Peredo - a porch with a view,67629369,Ana & José,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81681570103998,-9.38720261705654,Entire home/apt,100,2,5,2017-12-30,0.53,3,137
13035522,New Beach House - Santa Rita,72063049,Manuela,Torres Vedras,A dos Cunhados e Maceira,39.16907397157227,-9.354279462917045,Entire home/apt,45,5,5,2017-08-12,0.48,1,351
13040086,Alojamento com Pequeno Almoço,69522471,Bruno,Cadaval,Cadaval e Pro Moniz,39.22720794311267,-9.124362359186547,Private room,75,3,0,,,3,87
13040515,"Apartamento Costa da Guia, Cascais",49474771,Carlos,Cascais,Cascais e Estoril,38.69618366250486,-9.443197353645644,Entire home/apt,185,1,6,2017-11-06,0.26,1,343
13040692,Baixa Blue Apartment,3953109,Inês,Lisboa,Santa Maria Maior,38.71049359835982,-9.137222166463966,Entire home/apt,124,3,17,2018-04-01,0.76,249,236
13041082,rest in a rural house by the sea,72122356,Carla Sofia,Sintra,Colares,38.84284165342717,-9.462327017234127,Entire home/apt,55,3,28,2018-04-07,1.32,1,199
13041215,Design Apt* Walking distance City Center*2Bd,12492913,Alexandra,Lisboa,Arroios,38.723698963408225,-9.133887617974814,Entire home/apt,60,4,71,2018-04-03,3.16,1,271
13042689,Romantic and warm apartment in Alfama,72144279,Anabela,Lisboa,Santa Maria Maior,38.711313899644246,-9.128549594470302,Entire home/apt,80,3,57,2017-11-09,2.49,1,0
13043439,Perfect for couple T0 Apartment/Studio,44770720,Manuela,Cascais,Alcabideche,38.71590640926207,-9.426503130882802,Entire home/apt,29,2,36,2018-03-21,1.69,2,197
13044196,"Nice apartment near""Feira da Ladra""",56045752,Aninhas,Lisboa,So Vicente,38.71713155736841,-9.121354960542217,Entire home/apt,34,3,64,2018-04-11,2.79,1,55
13046233,B&B Casa das Hortênsias - Room 5,28555906,Isabel & Alberto,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.816275960721484,-9.404849041603478,Private room,46,1,3,2017-09-04,0.16,7,362
13046315,B&B Casa das Hortênsias - Room 6,28555906,Isabel & Alberto,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81660304921333,-9.404669231983613,Private room,46,1,0,,,7,362
13046365,B&B Casa das Hortênsias - Room 7,28555906,Isabel & Alberto,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81820848754931,-9.405181357795499,Private room,46,1,2,2016-09-03,0.10,7,362
13046622,River View Bica's Apartment,27964523,Maria,Lisboa,Misericrdia,38.709886267094575,-9.1456873674196,Entire home/apt,70,3,59,2018-04-17,2.67,3,306
13049611,Lovely & Central in Liberdade avenue,37758551,Daniel,Lisboa,Santo Antnio,38.723714737278144,-9.146293483008328,Entire home/apt,150,2,47,2018-04-02,2.14,63,136
13049764,Cozy Principe Real Apartment,37758551,Daniel,Lisboa,Santo Antnio,38.71563085532627,-9.150254305189025,Entire home/apt,90,2,14,2017-10-09,0.65,63,205
13049841,Chic Alfama Studio near Castelo,37758551,Daniel,Lisboa,Santa Maria Maior,38.71161979626211,-9.131917471681291,Entire home/apt,50,2,11,2017-08-23,0.50,63,128
13049921,One Bedroom In Alfama Castelo,37758551,Daniel,Lisboa,Santa Maria Maior,38.711140723610534,-9.131376431308004,Entire home/apt,50,2,3,2016-11-08,0.14,63,95
13050289,Amazing City View - Castelo Apartment,37758551,Daniel,Lisboa,Santa Maria Maior,38.71395839857989,-9.134892098964228,Entire home/apt,60,2,23,2018-04-10,1.02,63,101
13051468,Casa da Bela Vista - in the heart of Sintra.,5981563,Jose,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79831948259166,-9.38320947799814,Entire home/apt,100,3,13,2018-03-27,0.63,2,288
13055012,Sebastien's Cozy Apartment in typical Alfama,823780,André,Lisboa,Santa Maria Maior,38.71181372487686,-9.13015115168635,Entire home/apt,59,3,53,2018-04-07,2.35,3,163
13056508,Stylish flat in central Príncipe Real.,72294821,Sérgio,Lisboa,Estrela,38.71390497497677,-9.15344042570423,Entire home/apt,80,3,74,2018-01-29,3.29,3,56
13056900,Costa Garden,72298933,Jorge,Lisboa,Misericrdia,38.713615917764216,-9.14975148306882,Entire home/apt,60,3,11,2018-01-02,0.52,2,295
13057331,"Típica moradia em Santa Cruz, a 1 minuto da praia",10599350,Cláudia,Torres Vedras,Silveira,39.1335367038015,-9.381488979586067,Entire home/apt,95,7,0,,,25,307
13057678,Campo grande apartment with parking,72306242,Pedro,Lisboa,Lumiar,38.76433279482653,-9.155747831427329,Entire home/apt,79,2,4,2016-09-01,0.18,1,275
13060521,"Vila Marques, Casa das Águas Livres",20893300,Páteo Das Buganvilias,Lisboa,Campolide,38.729403163753034,-9.164340869067797,Entire home/apt,65,4,3,2018-04-01,0.14,7,270
13060884,Modern Cascais Apartment,17119209,Alexandra,Cascais,Cascais e Estoril,38.70845482935377,-9.429531149898013,Entire home/apt,70,3,22,2018-04-13,1.00,1,316
13062193,Vila Marques - Casa do Chafariz,20893300,Páteo Das Buganvilias,Lisboa,Campolide,38.72838826566964,-9.164222261128902,Entire home/apt,65,4,4,2018-02-03,0.19,7,240
13063029,Luxury Old Style Portuguese House!,72367188,Rita,Lisboa,Estrela,38.7057020582751,-9.168705602863508,Entire home/apt,140,3,42,2018-04-01,1.88,1,258
13063207,"",67693269,Luis,Lisboa,Santa Maria Maior,38.714618872559704,-9.134266246366165,Private room,25,3,90,2018-04-04,4.13,1,64
13069128,Lisbon4Real:Deluxe 1BR Dom Pedro in Principe Real,67497920,Hugo,Lisboa,Santo Antnio,38.71658951380172,-9.147623164407904,Entire home/apt,99,3,3,2017-06-02,0.14,2,225
13069985,By the Castle apartment,72442538,Bernardo,Lisboa,Santa Maria Maior,38.71036095368675,-9.13373347199581,Entire home/apt,83,2,77,2018-04-02,3.35,1,145
13070401,"Big, central, cozy & fully equipped!",36511670,Catarina,Lisboa,Areeiro,38.739051222937185,-9.137130736877685,Entire home/apt,120,3,8,2017-09-04,0.38,1,73
13071267,"Alfama Right Point, Cozy House",46936131,Irina,Lisboa,Santa Maria Maior,38.71289298573847,-9.127339229368053,Entire home/apt,100,2,21,2017-11-19,0.92,8,319
13072479,Quarto Amarelo Individual ao Lado Metro Alameda!!!,9330931,Daniel E Sara,Lisboa,Arroios,38.736556042834096,-9.133569179294492,Private room,20,1,28,2018-02-02,1.32,4,102
13073450,"Alfama Right Point, Lovely House",46936131,Irina,Lisboa,Santa Maria Maior,38.711379572108584,-9.126945070416589,Entire home/apt,100,2,75,2018-03-01,3.28,8,318
13074251,"Casa rustica,jardim e piscina privada, zona calma",29798935,Conceição,Mafra,Mafra,38.95726327123168,-9.359858040687802,Entire home/apt,100,4,1,2016-06-29,0.05,4,276
13074641,Casinha Violeta - No coração de Sintra,72490621,Casa Violeta,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79719976881983,-9.391163775039495,Entire home/apt,45,2,0,,,1,363
13074755,Nice Apartment,72491500,Martine,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8033274343773,-9.380909264383927,Entire home/apt,75,4,9,2017-08-19,0.42,1,256
13075085,DoBairro Suites at Principe Real - Alegria 2,9338843,Nuno,Lisboa,Santo Antnio,38.71797620945176,-9.147669777409334,Entire home/apt,59,2,0,,,10,142
