id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19698489,Villa Lamarmac,64013584,Louise,Mafra,Santo Isidoro,38.99708,-9.41308,Entire home/apt,211,4,8,2019-05-25,0.33,1,219
19699518,"1.	PAREDE LUXURY HOUSE, near the Beach",125112362,Cristina,Cascais,So Domingos de Rana,38.69527,-9.34991,Entire home/apt,89,6,7,2019-07-21,0.57,2,272
19699850,Santa Cruz - Charming beach house,138788972,Isabel,Torres Vedras,A dos Cunhados e Maceira,39.13973,-9.37568,Entire home/apt,70,2,2,2018-08-25,0.17,1,169
19703696,Above River and Garden: a stay in central Lisbon,138834702,Luisa,Lisboa,Misericrdia,38.70867,-9.14607,Entire home/apt,120,2,61,2019-06-13,2.54,1,291
19704264,Olá Lisbon - Chiado I,62521369,Maria,Lisboa,Santa Maria Maior,38.70846,-9.13988,Entire home/apt,94,1,129,2019-06-28,5.19,33,116
19705462,Condessa80 (A) Style & Chic in Chiado,138805414,Legend,Lisboa,Santa Maria Maior,38.71156,-9.14232,Entire home/apt,190,2,86,2019-07-07,3.61,2,125
19705506,Lisbon house,24972573,Joel,Loures,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.84825,-9.09553,Private room,75,2,5,2018-08-12,0.21,1,0
19706111,Cosy apartment with Castle view in heart of Lisbon,138854821,Miguel,Lisboa,Misericrdia,38.71252,-9.14642,Entire home/apt,85,3,68,2019-07-22,2.85,1,352
19706566,Quarto privado em Lisboa,55162599,David,Lisboa,Benfica,38.7532,-9.20181,Private room,55,1,0,,,1,0
19706720,Beautiful loft in the center with big balcony,17355671,Hugo,Lisboa,Campo de Ourique,38.72127,-9.16055,Entire home/apt,130,2,56,2019-05-26,2.34,2,322
19706832,*New* Cozy budget apartment - City center,153036,Miguel & Sofia,Lisboa,Penha de Frana,38.73076,-9.13134,Entire home/apt,34,3,16,2019-03-06,0.66,2,112
19707228,Linda a Velha Apartment with private backyard,123217160,Pedro,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.71697,-9.24264,Entire home/apt,65,2,16,2019-06-22,0.66,2,269
19709066,Chiado Top Floor with river view,138883991,Flash Challenge,Lisboa,Misericrdia,38.70902,-9.14539,Entire home/apt,58,3,89,2019-07-15,3.62,1,325
19710856,"Apartamento luminoso, moderno e acolhedor",31815882,Sara,Lisboa,Misericrdia,38.7115,-9.15321,Entire home/apt,85,3,96,2019-07-14,3.93,1,291
19711866,BALDAQUES INN,138908248,Maria Da Conceição,Lisboa,Penha de Frana,38.73283,-9.12986,Entire home/apt,70,3,67,2019-07-05,2.76,1,94
19712009,GiG Apartaments - Fishermen Beach2,133426698,GiG,Mafra,Ericeira,38.96522,-9.41755,Entire home/apt,120,2,16,2019-03-12,0.66,2,40
19712261,Bonsai - Light and Comfort flat,97908327,Catherine,Lisboa,Santo Antnio,38.7242,-9.14799,Entire home/apt,100,2,19,2019-06-30,0.78,2,164
19713383,NEW! Charm in Príncipe Real,138924784,Miguel,Lisboa,Santo Antnio,38.71792,-9.15448,Entire home/apt,95,3,20,2018-05-29,0.81,1,15
19713612,1 private bedroom (1 person) in a modern flat,47005828,Paula,Lisboa,Olivais,38.76266,-9.11246,Private room,60,3,1,2018-07-06,0.08,3,316
19714342,Olivia - a room in the center of Lisbon,138932729,Antonio,Lisboa,Santa Maria Maior,38.71126,-9.14241,Private room,49,2,115,2019-07-08,4.91,2,284
19714569,Small Apartment with Best Location - River Side,29064494,Lisbon Residence,Lisboa,Misericrdia,38.70748,-9.14189,Entire home/apt,42,2,57,2019-07-03,2.30,18,318
19716453,Carcavelos Beach Apartment,138942093,João,Cascais,Carcavelos e Parede,38.68393,-9.33048,Entire home/apt,129,2,8,2019-05-18,0.33,4,299
19716698,Casa da Alice,138936843,Ana & António,Lisboa,Santo Antnio,38.71748,-9.15035,Entire home/apt,135,3,88,2019-07-15,3.69,1,201
19718244,An amazing and modern apartment in Cascais,113806312,Saboia Collection,Cascais,Cascais e Estoril,38.70333,-9.43302,Entire home/apt,180,2,26,2019-05-18,1.09,4,311
19718646,Gomes Freire Delight,688914,Luis,Cascais,Cascais e Estoril,38.69552,-9.42214,Entire home/apt,73,2,31,2019-06-25,1.28,68,232
19719581,3#1  Bright double room in central Lisbon,2476022,Marta,Lisboa,Penha de Frana,38.73084,-9.13065,Private room,25,2,11,2019-07-04,0.72,5,188
19725145,Quarto com varanda/ Room with balcony,139047635,Sofia,Sintra,Cacm e So Marcos,38.74838,-9.29526,Private room,12,6,1,2017-09-03,0.04,1,0
19725265,"QUIET, CITY CENTER APARTMENT WITH A PRIVATE PATIO",139049636,Octávio And Gi,Lisboa,Misericrdia,38.71154,-9.15059,Entire home/apt,70,3,56,2019-07-09,2.28,1,108
19725555,Dream space in Príncipe Real,98025672,Paulo,Lisboa,Santo Antnio,38.71803,-9.15108,Entire home/apt,86,2,32,2019-05-13,1.30,1,132
19725745,Belém Embaixador - Studio 53,139051949,Luis,Lisboa,Belm,38.69696,-9.19802,Entire home/apt,59,2,7,2019-07-07,0.30,5,283
19726492,Marquês Spacious Flat,3953109,Feels Like Home,Lisboa,Santo Antnio,38.72568,-9.1437,Entire home/apt,78,2,16,2019-05-21,0.68,300,271
19726537,Downtown Market Studio Apartment |RentExperience,1756107,Rent Experience,Lisboa,Misericrdia,38.70794,-9.14729,Entire home/apt,55,2,6,2019-07-07,0.25,185,309
19727183,Belém Embaixador - Studio 57,139051949,Luis,Lisboa,Belm,38.69761,-9.19759,Entire home/apt,59,3,2,2017-08-03,0.08,5,304
19727412,"CITY CENTER, BIG, QUIET apartment,  with 2 PATIOS",139067832,Octávio And Gi,Lisboa,Misericrdia,38.71336,-9.15274,Entire home/apt,70,3,71,2019-07-06,2.93,1,142
19727577,1-2 persons room in independent aprt,21479461,Maria,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69133,-9.29976,Private room,25,7,2,2018-06-25,0.13,4,348
19728229,Comfortable and sunny in posh district,776635,Marisa,Lisboa,Campo de Ourique,38.71825,-9.1621,Entire home/apt,50,3,10,2018-05-22,0.41,8,300
19728609,Spacious dorm 500 m beautiful walk from the beach,52683199,Jonatan,Mafra,Santo Isidoro,39.00933,-9.41756,Shared room,17,1,33,2019-07-17,1.38,5,105
19729379,Estoril Beach Street,21932823,Rui,Cascais,Cascais e Estoril,38.70305,-9.39606,Entire home/apt,150,3,10,2019-07-18,0.42,1,133
19729721,ShortStayFlat - Chiado Spacious & Trendy,1549585,ShortStayFlat,Lisboa,Misericrdia,38.71049,-9.14716,Entire home/apt,100,1,50,2019-07-21,2.14,63,231
19731763,Luxury Oasis in Bairro Alto,139111064,Alexandre,Lisboa,Misericrdia,38.71222,-9.1469,Entire home/apt,100,2,62,2019-07-08,2.52,1,160
19731940,Perfeito Apartamento no Chiado,139112960,Lincoln,Lisboa,Santa Maria Maior,38.71003,-9.13907,Entire home/apt,50,1,210,2019-07-21,8.62,4,333
19732052,New Flat Lisbon,23762781,Sofia,Lisboa,Santa Maria Maior,38.71072,-9.13539,Entire home/apt,110,2,61,2019-03-25,2.67,2,270
19732445,Principe Real beautiful 3 bedrooms flat!!!,17457001,Joana,Lisboa,Santo Antnio,38.7169,-9.152,Entire home/apt,150,2,62,2019-06-29,2.52,32,313
19732567,"Beach House ""EDITH"" - Estoril",26854128,Pedro,Cascais,Cascais e Estoril,38.70686,-9.40473,Private room,79,2,2,2017-08-19,0.08,6,85
19734205,Charming Pateo - Vila Sé,139134858,Ricardo,Lisboa,Santa Maria Maior,38.7117,-9.13046,Entire home/apt,80,2,37,2018-11-09,1.56,1,0
19734306,Private double bedroom and private bathroom.,139136734,Helena,Lisboa,Alvalade,38.75025,-9.1343,Private room,25,2,101,2019-02-08,4.32,1,0
19735694,Tagus River Dream View Apartment 2,33444497,Nuno,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70399,-9.22891,Entire home/apt,50,2,57,2019-07-18,2.31,2,269
19741006,Quarto dos Reis - Ericeira,23528793,Rui,Mafra,Santo Isidoro,39.00507,-9.41864,Private room,60,2,1,2017-09-12,0.04,24,0
19742776,Casa de Binny 3,85180500,Bin,Cascais,Alcabideche,38.72905,-9.43905,Private room,40,1,57,2019-07-12,2.32,3,78
19743089,Bright and cosy flat in Alfama,23894571,Gabriel,Lisboa,Santa Maria Maior,38.71235,-9.12717,Entire home/apt,52,2,1,2017-07-19,0.04,1,0
19743518,Olá Lisbon - Bairro Alto III,62521369,Maria,Lisboa,Misericrdia,38.71147,-9.14308,Entire home/apt,148,1,136,2019-07-07,5.60,33,146
19743932,Central Penthouse at Paço da Rainha,13891550,O Quotidiano Equilibrado Unipessoal,Lisboa,Arroios,38.72589,-9.13802,Entire home/apt,50,2,13,2019-06-23,0.56,10,285
19744464,Quiet room in central Lisbon,139255048,Mariana,Lisboa,Areeiro,38.74052,-9.13231,Private room,30,2,34,2019-07-01,1.42,1,77
19744680,"DoubleRoom @ House - Bed 1,83x1,40 cm = 43x56 feet",111412238,David,Lisboa,Areeiro,38.74317,-9.12842,Private room,50,1,4,2018-11-02,0.26,8,0
19744781,Casas da Villa Ocean,23528793,Rui,Mafra,Ericeira,38.96702,-9.41941,Entire home/apt,120,1,3,2018-10-22,0.31,24,0
19746177,ROOM 1111 DOUBLE BED - PRIVATE BATHROOM SALDANHA 3,7564916,Stefan,Lisboa,Avenidas Novas,38.73813,-9.14306,Private room,27,30,1,2017-07-22,0.04,65,21
19746831,ROOM 1681 NEWLY AVAILABLE IN CENTER DONA 3,7564916,Stefan,Lisboa,Avenidas Novas,38.73881,-9.14356,Private room,23,30,4,2017-09-07,0.16,65,0
19747380,"Lisbon, Central, balcony, Twin/Double Room",42731947,Belem,Lisboa,Arroios,38.72906,-9.13614,Private room,40,2,72,2019-07-15,3.25,4,49
19747644,Cozy room in the heart of Lisbon with Balcony,74144959,Sofia,Lisboa,Arroios,38.73172,-9.1372,Private room,39,2,55,2019-07-01,2.27,1,358
19747726,An artist's place in Lisbon,54028873,Lorenzo I.,Lisboa,So Vicente,38.7203,-9.13112,Entire home/apt,39,7,32,2019-07-07,1.40,1,1
19748107,Ondina Guest House Ericeira-S.Lourenço,25881546,Marta&Frederik,Mafra,Encarnao,39.01598,-9.41955,Shared room,23,2,0,,,6,179
19748714,Tropical Apart with Patio - Lisbon Center,16107924,Victoria,Lisboa,Campolide,38.72698,-9.1636,Entire home/apt,75,2,16,2018-10-30,0.67,2,1
19749250,Santos C ⏅ Riverview Central Room for 2,11470182,Tin,Lisboa,Estrela,38.7079,-9.16095,Private room,10,1,119,2019-06-20,4.82,39,147
19749423,Santos D ⏅ Riverview Central Room for 2,11470182,Tin,Lisboa,Estrela,38.70791,-9.15948,Private room,9,1,109,2019-07-02,4.46,39,169
19749584,Wonderful view to Tejo River.,119824486,Carla,Lisboa,Penha de Frana,38.72455,-9.11841,Private room,40,3,0,,,1,0
19750089,Martim 4C ✺ Artistic Cosy Room in Cultural Area,11470182,Tin,Lisboa,Santa Maria Maior,38.71895,-9.13456,Private room,10,1,105,2019-06-26,4.35,39,170
19754975,Casa Ninì,139379186,Flavia,Cascais,Cascais e Estoril,38.7027,-9.43682,Entire home/apt,60,2,29,2019-07-17,1.20,1,77
19755044,Artistic Apartment with Outdoor Hot Tub,116090700,Luis Manuel,Lisboa,So Vicente,38.71935,-9.12272,Entire home/apt,60,2,150,2019-07-13,6.11,4,61
19755812,"Luxury BIG Room ""1297"" Lisbon Parque",7564916,Stefan,Lisboa,Avenidas Novas,38.73151,-9.15181,Private room,20,18,5,2017-09-04,0.21,65,35
19756255,Junqueira Room (City + Beach) - New,1208572,Felipe,Lisboa,Alcntara,38.69858,-9.19163,Private room,45,1,26,2019-07-08,1.08,29,333
19756855,EBLodge - Small Double Room w/ shared WC - byÉME®,45451607,ByÉME,Mafra,Ericeira,38.96102,-9.41357,Private room,50,1,3,2019-04-17,0.13,6,330
19757372,APT FAMILIAR PORTAS DO TEATRO WITH 3 BEDROOM,8199985,Portas Do Sol,Lisboa,Santa Maria Maior,38.71148,-9.13201,Entire home/apt,100,3,9,2019-07-13,0.37,14,140
19757925,"Awesome apt, best location, São João do Estoril",21279700,Ricky,Cascais,Cascais e Estoril,38.70482,-9.39045,Entire home/apt,65,2,38,2018-11-23,1.60,1,0
19758668,5 min walk to stunning beach at Praia das Macas,26787576,Ralph,Sintra,Colares,38.82987,-9.46784,Entire home/apt,66,5,2,2018-05-05,0.09,1,332
19759880,Romantic Apartment - 1C in Avenida de Roma,116114374,Augusto,Lisboa,Areeiro,38.74405,-9.1384,Entire home/apt,70,4,3,2019-02-02,0.16,13,281
19761428,Charming Studio with great backyard,139447164,Francisco E Isabel,Lisboa,Alcntara,38.70665,-9.18266,Entire home/apt,39,1,59,2019-07-17,2.70,1,302
19765413,Chambre individuelle Baixa-Chiado,66790855,Ana Paula & Patrícia,Lisboa,Misericrdia,38.71039,-9.14531,Private room,25,3,22,2019-07-16,0.91,4,43
19765505,Studio indépendant et charmant avec piscine privé,90789093,Venda,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82071,-9.40327,Entire home/apt,65,7,10,2018-10-11,0.44,7,56
19766739,NEW! Typical & bright apartment in Campo Grande,5884168,Nuno,Lisboa,Lumiar,38.76287,-9.15073,Entire home/apt,49,2,34,2019-06-24,1.42,6,342
19766796,Valbom Ocean Garden,9802572,Richard,Mafra,Carvoeira,38.9345,-9.41047,Entire home/apt,250,3,0,,,1,353
19766864,Girassois House 25,41469419,Francisco,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81726,-9.40375,Entire home/apt,65,5,13,2019-07-13,0.55,2,317
19772568,"Room in super Flat ""1755"" Lisbon Parque - 1 Person",7564916,Stefan,Lisboa,Avenidas Novas,38.7313,-9.1513,Private room,19,30,3,2017-08-18,0.12,65,37
19773581,1 bedroom oasis in historic city centre,139587561,Rob&Chiara,Lisboa,Misericrdia,38.71223,-9.15131,Entire home/apt,69,2,44,2018-03-16,1.80,1,211
19774850,Simpáticas águas furtadas / Nice attic-apartment,133608962,Joana,Lisboa,Avenidas Novas,38.74421,-9.15611,Entire home/apt,32,1,107,2019-07-07,4.34,1,151
19776964,"The Walnut House, wonderful Monserrate views.",139616013,Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80054,-9.42194,Entire home/apt,80,2,8,2018-11-03,0.33,1,316
19777238,One Dream and 3 rooms,131179602,Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.83165,-9.44632,Private room,300,3,0,,,3,365
19777244,quarto arroios,138737680,Juvenil,Lisboa,Arroios,38.73215,-9.13676,Private room,80,1,2,2017-07-25,0.08,1,0
19778247,Atalaia House - Bairro Alto,138683379,Aldina,Lisboa,Misericrdia,38.71377,-9.14562,Entire home/apt,53,2,75,2019-07-03,3.14,1,208
19778258,Le cocon d'amour ! Lovely cocoon !,3418206,Anaïs,Lisboa,Alcntara,38.70108,-9.19114,Entire home/apt,50,2,117,2019-07-16,4.80,1,297
19778660,PalmTree House - Beach&Garden,95392060,Lopo,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69824,-9.30331,Private room,45,3,11,2018-06-16,0.46,1,0
19778988,House in Belém,5333451,Maria Isabel,Lisboa,Belm,38.70292,-9.20388,Entire home/apt,67,3,11,2018-11-30,0.46,1,319
19779257,Ondina Guest House Ericeira/S. Lourenço,25881546,Marta&Frederik,Mafra,Encarnao,39.01603,-9.42079,Private room,49,2,1,2017-08-18,0.04,6,173
19780028,"Studio at ""Beachtour"", Ericeira.",78293539,Guida,Mafra,Ericeira,38.98288,-9.41454,Entire home/apt,40,7,12,2019-07-18,0.62,1,46
19780745,Estoril Beach & Casino Apartment,107752887,Frederico & Isabel,Cascais,Cascais e Estoril,38.70329,-9.39634,Entire home/apt,50,2,27,2019-07-08,1.14,1,289
19782285,Chalet Sintra 1892 / 2,20864918,Daniel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79948,-9.38413,Private room,90,1,72,2019-06-29,2.93,7,330
19784431,Historic Apartment Alfama,84627990,Sarah & Pedro,Lisboa,Santa Maria Maior,38.71217,-9.12991,Entire home/apt,65,2,103,2019-07-06,4.27,12,88
19784643,★ Hammock relax in Bairro Alto ★,139685705,Gonçalo,Lisboa,Misericrdia,38.71244,-9.14443,Entire home/apt,69,1,24,2019-05-11,1.18,4,337
19785614,"""Vila Madre Deus II"" - Near Alfama (NEW)",42321492,Marce Andrade,Lisboa,Penha de Frana,38.7228,-9.11692,Entire home/apt,69,2,23,2019-05-22,0.95,4,365
19787028,Chalet Sintra 1892 / 3,20864918,Daniel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8003,-9.38326,Private room,80,1,166,2019-07-17,6.93,7,298
19787534,Modern 19th-century house at Graça,90971454,Michelle,Lisboa,So Vicente,38.72113,-9.12544,Entire home/apt,100,2,26,2019-07-02,1.09,2,65
19787749,Charming Meio Lapa II cosy and full of light flat,139712866,Mariana,Lisboa,Estrela,38.70975,-9.15929,Entire home/apt,50,3,41,2019-07-17,1.76,7,340
19787901,The residence Room 11,10235277,Ana Leonor,Lisboa,Avenidas Novas,38.74041,-9.15618,Private room,28,2,6,2018-11-06,0.25,2,213
19788902,Cosy family house 3/3 (3 beds = 3 rooms),130475530,João,Lisboa,Penha de Frana,38.7285,-9.12881,Entire home/apt,60,3,32,2019-07-05,1.33,1,304
19790233,Double bed in central Lisbon,38032734,Sofia & Malte,Lisboa,Arroios,38.72781,-9.1321,Private room,20,10,36,2018-08-31,1.47,1,0
19792839,Double room Olaias,14574342,Alex,Lisboa,Beato,38.73762,-9.12533,Private room,27,1,48,2019-07-07,1.95,8,155
19794920,"Grande Casa Rustica -Piscina, jardins e campo foot",136061654,Manuel,Mafra,Igreja Nova e Cheleiros,38.91616,-9.31273,Entire home/apt,230,3,3,2019-06-23,0.25,1,341
19796424,Spacious Lisbon Central Apt + Free Pick-up,139809017,Leonor,Lisboa,Arroios,38.72851,-9.13634,Entire home/apt,59,2,67,2019-02-03,2.72,1,203
19796504,Alfama Vintage,43122479,Strong Shake,Lisboa,Santa Maria Maior,38.71258,-9.13011,Entire home/apt,49,2,22,2018-09-08,0.90,4,88
19797901,Modern flat with an unbroken view of Lisbon and the Tajo river!,109956582,Alex - BELVILLA,Lisboa,So Vicente,38.7194,-9.12371,Entire home/apt,123,2,1,2018-01-02,0.05,6,365
19799671,ZUZA TERRACE ROOM w/ homemade breakfast,53607985,ZUZABED (Luis Zuzarte),Lisboa,Santa Maria Maior,38.71464,-9.14051,Private room,55,1,0,,,24,268
19799819,Quarto aconchegante  e bem localizado,67902241,Dalva,Lisboa,Campolide,38.73855,-9.16382,Private room,35,1,26,2019-06-26,1.12,1,340
19800665,Casa de Campo e Mar - Quarto Azul,139442360,Deolinda,Mafra,Encarnao,39.04617,-9.38925,Private room,40,2,1,2017-08-15,0.04,3,364
19800672,The Red Jedi - Chewbacca,136987158,The Red Jedi,Lisboa,So Vicente,38.72142,-9.12396,Entire home/apt,45,3,6,2019-05-27,0.25,5,321
19803511,Big & Bright Double Room - Center,10246376,Xavier,Lisboa,Arroios,38.7322,-9.13699,Private room,30,3,29,2019-07-03,1.20,1,62
19805231,HAPPY & Bright in heart of BAIRRO ALTO,1554338,Luis & Sofia,Lisboa,Misericrdia,38.71308,-9.14394,Entire home/apt,100,3,97,2019-07-20,3.98,8,135
19805747,"Casa Mariposa, zona tranquila do Monte Estoril",32861421,Ines,Cascais,Cascais e Estoril,38.7092,-9.40572,Entire home/apt,59,2,18,2019-07-06,0.75,2,336
19807663,Amazing Topo Chiado Garrett Apartment,34673271,João,Lisboa,Santa Maria Maior,38.71044,-9.14012,Entire home/apt,75,3,83,2019-07-18,3.43,2,198
19808981,The Red Jedi - Stormtrooper,136987158,The Red Jedi,Lisboa,So Vicente,38.72152,-9.12587,Entire home/apt,75,3,3,2018-08-16,0.13,5,310
19809148,Herdade da Hera - Tenda Bell,139927724,Herdade Da Hera,Azambuja,"Manique do Intendente, V.N.de S.Pedro e Maussa",39.2196,-8.86879,Entire home/apt,27,1,13,2019-06-02,0.55,3,347
19812148,The Red Jedi - C-3PO,136987158,The Red Jedi,Lisboa,So Vicente,38.72011,-9.12426,Entire home/apt,75,3,6,2019-01-02,0.25,5,336
19816775,Lapa Modern Apartment,31924440,Inês,Lisboa,Estrela,38.70756,-9.15933,Entire home/apt,75,4,7,2017-09-15,0.28,2,0
19817039,The residence Room 14,10235277,Ana Leonor,Lisboa,Avenidas Novas,38.74148,-9.15771,Private room,25,2,1,2019-02-17,0.19,2,7
19817420,SUNNY & BRIGHT heart of BAIRRO ALTO nice city view,1554338,Luis & Sofia,Lisboa,Misericrdia,38.71446,-9.14439,Entire home/apt,100,3,85,2019-07-17,3.48,8,159
19817969,ALFAMA CONCEPT by HOMING,104083974,Homing,Lisboa,Santa Maria Maior,38.71273,-9.12591,Entire home/apt,62,1,28,2019-06-24,1.16,179,270
19817977,LxWay Apartments Graça - Santa Marinha 3º andar,11707167,LxWay,Lisboa,So Vicente,38.71523,-9.13153,Entire home/apt,70,2,1,2017-08-16,0.04,106,159
19818407,Quarto single junto à Praça de Camões,37300357,Patrícia,Lisboa,Misericrdia,38.71242,-9.14362,Private room,25,3,13,2019-07-19,0.53,4,32
19820606,Downtown Pier IV Apartment |RentExperience,1756107,Rent Experience,Lisboa,Misericrdia,38.70736,-9.14566,Entire home/apt,103,2,22,2019-06-16,0.95,185,346
19820803,"Vintage apartment with sea view, 5 min from beach",58732162,Philippe,Cascais,Cascais e Estoril,38.70337,-9.41011,Entire home/apt,35,4,38,2019-07-18,1.58,1,220
19820986,Yaku Double Room,49075355,Laura,Cascais,Cascais e Estoril,38.73426,-9.45532,Private room,70,2,2,2018-08-10,0.09,5,119
19822262,LxWay Apartments Graça - Santa Marinha 4º andar,11707167,LxWay,Lisboa,So Vicente,38.71551,-9.13167,Entire home/apt,55,2,5,2019-03-12,0.20,106,161
19822796,Calm neighborhood homestay (no cleaning fee),71721760,Tomás,Lisboa,Estrela,38.70473,-9.16763,Entire home/apt,25,2,1,2017-08-24,0.04,3,2
19824178,The Red Jedi,136987158,The Red Jedi,Lisboa,So Vicente,38.72145,-9.12448,Entire home/apt,300,3,1,2018-10-04,0.10,5,364
19826438,"Love Lisbon | Sweet, Fancy and Cozy Apartment",39505915,Katia,Lisboa,Marvila,38.74655,-9.12213,Entire home/apt,39,4,70,2019-07-03,2.90,1,148
19826673,Junqueiro Beach Apartment / 51276/AL 2017,140098978,João,Cascais,Carcavelos e Parede,38.68488,-9.34799,Entire home/apt,45,2,48,2019-02-15,1.97,1,169
19827716,Casa Da Raposa - Maresia (Ericeira-Mafra),24099505,Paulo,Mafra,Mafra,38.9703,-9.37131,Entire home/apt,50,1,4,2018-08-18,0.17,2,23
19828001,Loft Namasté,31339511,Ana Paula,Lisboa,Santo Antnio,38.72752,-9.14623,Entire home/apt,98,2,11,2019-04-17,0.45,8,39
19828518,ESTORIL TRANQUIL & CLOSE TO BEACHES.,140118144,Joana,Cascais,Cascais e Estoril,38.70619,-9.38918,Entire home/apt,40,3,19,2019-07-18,0.79,1,21
19834134,Aldeamento Vale de Lourinhã - Apartamento T0,137453801,Aldeamento,Lourinh,Lourinh e Atalaia,39.23502,-9.32052,Entire home/apt,70,3,7,2018-08-19,0.30,7,331
19834167,Spacious apartment in Lisbon city center,105540604,Christophe,Lisboa,Arroios,38.72094,-9.13871,Entire home/apt,114,2,52,2019-07-13,2.16,28,331
19834376,Casa da Raposa - Brisa,24099505,Paulo,Mafra,Mafra,38.97113,-9.3707,Entire home/apt,65,1,4,2018-08-30,0.17,2,37
19834887,Estrelícia Apartament in Country close to Ericeira,42842359,Manuel,Mafra,Encarnao,39.03824,-9.39278,Entire home/apt,65,3,1,2017-08-24,0.04,4,354
